locusId	sysName	desc	comb	setAS7 1-5	setAS8 5
HNEAP_RS10840	HNEAP_RS10840	glutathione-disulfide reductase	HNEAP_RS10840 glutathione-disulfide reductase	0.0871502695210278	-0.0384378362787018
HNEAP_RS10845	HNEAP_RS10845	glutathione amide-dependent peroxidase	HNEAP_RS10845 glutathione amide-dependent peroxidase	-0.0605725981445891	-0.213746204285942
HNEAP_RS10855	HNEAP_RS10855	catalase/peroxidase HPI	HNEAP_RS10855 catalase/peroxidase HPI	-0.107991823075681	-0.0975127091610477
HNEAP_RS10860	HNEAP_RS10860	hypothetical protein	HNEAP_RS10860 hypothetical protein	-0.027970729344521	0.0106075831408237
HNEAP_RS10865	HNEAP_RS10865	hypothetical protein	HNEAP_RS10865 hypothetical protein	-0.0688917961660569	-0.0947089639821443
HNEAP_RS10870	HNEAP_RS10870	hypothetical protein	HNEAP_RS10870 hypothetical protein	0.131361996227836	0.326917064892663
HNEAP_RS10875	HNEAP_RS10875	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	HNEAP_RS10875 tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	-0.0806371767136087	-0.154369250528977
HNEAP_RS10880	HNEAP_RS10880	tRNA guanosine(34) transglycosylase Tgt	HNEAP_RS10880 tRNA guanosine(34) transglycosylase Tgt	-0.236689194222209	-0.227522959854976
HNEAP_RS10905	HNEAP_RS10905	TrmH family RNA methyltransferase	HNEAP_RS10905 TrmH family RNA methyltransferase	-0.255456126116204	-0.170468090199467
HNEAP_RS10915	HNEAP_RS10915	transcriptional regulator	HNEAP_RS10915 transcriptional regulator	-0.378284405091324	-0.572120135351429
HNEAP_RS10925	HNEAP_RS10925	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	HNEAP_RS10925 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	-0.294512280002383	-0.409793133486765
HNEAP_RS10930	HNEAP_RS10930	type IV pilus biogenesis/stability protein PilW	HNEAP_RS10930 type IV pilus biogenesis/stability protein PilW	-0.817072637063688	-0.978788705352695
HNEAP_RS10935	HNEAP_RS10935	DUF4115 domain-containing protein	HNEAP_RS10935 DUF4115 domain-containing protein	-1.20614795790556	-1.07397463124351
HNEAP_RS10950	HNEAP_RS10950	hypothetical protein	HNEAP_RS10950 hypothetical protein	-0.00163963227221663	-0.0123400030394856
HNEAP_RS10960	HNEAP_RS10960	hypothetical protein	HNEAP_RS10960 hypothetical protein	0.0417920797462196	0.0514109803401071
HNEAP_RS10965	HNEAP_RS10965	amidohydrolase	HNEAP_RS10965 amidohydrolase	0.0052158893581261	-0.0523586743265133
HNEAP_RS10970	HNEAP_RS10970	aspartate aminotransferase family protein	HNEAP_RS10970 aspartate aminotransferase family protein	-0.064047050454729	-0.104407617995817
HNEAP_RS10975	HNEAP_RS10975	aminopeptidase P family protein	HNEAP_RS10975 aminopeptidase P family protein	-0.0497183427326717	-0.0417474718744248
HNEAP_RS10980	HNEAP_RS10980	succinate-semialdehyde dehydrogenase	HNEAP_RS10980 succinate-semialdehyde dehydrogenase	0.0420038128462041	0.100394766159235
HNEAP_RS10990	HNEAP_RS10990	ABC transporter ATP-binding protein	HNEAP_RS10990 ABC transporter ATP-binding protein	-0.0402013906823669	-0.0622613843076864
HNEAP_RS10995	HNEAP_RS10995	nitrate ABC transporter  permease protein	HNEAP_RS10995 nitrate ABC transporter  permease protein	-0.187934312987187	-0.0178210900202551
HNEAP_RS11000	HNEAP_RS11000	nitrate ABC transporter substrate-binding protein	HNEAP_RS11000 nitrate ABC transporter substrate-binding protein	0.00929497827316071	0.036637352891438
HNEAP_RS11005	HNEAP_RS11005	sigma-54-dependent Fis family transcriptional regulator	HNEAP_RS11005 sigma-54-dependent Fis family transcriptional regulator	-0.0218612272994678	0.0678941818874437
HNEAP_RS11010	HNEAP_RS11010	hypothetical protein	HNEAP_RS11010 hypothetical protein	-0.115033037051077	-0.108625648274329
HNEAP_RS11015	HNEAP_RS11015	sulfurtransferase	HNEAP_RS11015 sulfurtransferase	0.103474478226803	0.0834705129875971
HNEAP_RS11020	HNEAP_RS11020	hypothetical protein	HNEAP_RS11020 hypothetical protein	0.0432047991416269	-0.0571177545205659
HNEAP_RS11025	HNEAP_RS11025	acyl-CoA dehydrogenase	HNEAP_RS11025 acyl-CoA dehydrogenase	-0.0227307709217308	-0.0127018638174085
HNEAP_RS11030	HNEAP_RS11030	peroxiredoxin	HNEAP_RS11030 peroxiredoxin	-0.0186343468794357	-0.0479575331907576
HNEAP_RS11035	HNEAP_RS11035	IS110 family transposase	HNEAP_RS11035 IS110 family transposase	0.244232609901838	0.0831541556429168
HNEAP_RS11040	HNEAP_RS11040	cyanase	HNEAP_RS11040 cyanase	0.199851173519234	0.229135033586829
HNEAP_RS11045	HNEAP_RS11045	hypothetical protein	HNEAP_RS11045 hypothetical protein	0.0518703559054571	-0.0200744924478591
HNEAP_RS11050	HNEAP_RS11050	hypothetical protein	HNEAP_RS11050 hypothetical protein	-0.00941901646607714	0.0423036001360381
HNEAP_RS11060	HNEAP_RS11060	2OG-Fe(II) oxygenase	HNEAP_RS11060 2OG-Fe(II) oxygenase	-0.0338961987691135	0.0432665552784197
HNEAP_RS11065	HNEAP_RS11065	hypothetical protein	HNEAP_RS11065 hypothetical protein	-0.0216361365810367	-0.0377519949787158
HNEAP_RS11070	HNEAP_RS11070	TonB-denpendent receptor	HNEAP_RS11070 TonB-denpendent receptor	0.00951333038337307	0.0135579331177174
HNEAP_RS11075	HNEAP_RS11075	diguanylate cyclase	HNEAP_RS11075 diguanylate cyclase	-0.095545203501761	-0.0312285900847678
HNEAP_RS11080	HNEAP_RS11080	DUF2058 domain-containing protein	HNEAP_RS11080 DUF2058 domain-containing protein	0.0896557026038626	0.0240359867354818
HNEAP_RS11085	HNEAP_RS11085	DUF1415 domain-containing protein	HNEAP_RS11085 DUF1415 domain-containing protein	0.127953559734755	0.0877459644615766
HNEAP_RS11090	HNEAP_RS11090	linear amide C-N hydrolase	HNEAP_RS11090 linear amide C-N hydrolase	-0.0704983916536005	-0.0176738808866171
HNEAP_RS11095	HNEAP_RS11095	hypothetical protein	HNEAP_RS11095 hypothetical protein	-0.274700274957528	0.127498037910592
HNEAP_RS11100	HNEAP_RS11100	sulfate transporter CysZ	HNEAP_RS11100 sulfate transporter CysZ	0.333530338789977	0.314861094022775
HNEAP_RS11130	HNEAP_RS11130	hypothetical protein	HNEAP_RS11130 hypothetical protein	-0.0169069241404832	-0.117290786165463
HNEAP_RS11135	HNEAP_RS11135	glycerate kinase	HNEAP_RS11135 glycerate kinase	-0.026242470498403	0.0490500363667973
HNEAP_RS11140	HNEAP_RS11140	glycosyltransferase family 2 protein	HNEAP_RS11140 glycosyltransferase family 2 protein	-0.0212886471741655	0.0441045258307722
HNEAP_RS11145	HNEAP_RS11145	1-acyl-sn-glycerol-3-phosphate acyltransferase	HNEAP_RS11145 1-acyl-sn-glycerol-3-phosphate acyltransferase	0.182622678977048	0.0782336725908099
HNEAP_RS11150	HNEAP_RS11150	endoribonuclease L-PSP	HNEAP_RS11150 endoribonuclease L-PSP	-2.65150584712792	-2.75202516328859
HNEAP_RS11155	HNEAP_RS11155	NAD(P)/FAD-dependent oxidoreductase	HNEAP_RS11155 NAD(P)/FAD-dependent oxidoreductase	0.0419006013212487	0.0512145311108251
HNEAP_RS11160	HNEAP_RS11160	inositol phosphorylceramide synthase	HNEAP_RS11160 inositol phosphorylceramide synthase	-0.119854987940862	-0.0101316536480473
HNEAP_RS11165	HNEAP_RS11165	beta-ketoacyl-[acyl-carrier-protein] synthase II	HNEAP_RS11165 beta-ketoacyl-[acyl-carrier-protein] synthase II	0.0377380875375467	0.033643584604324
HNEAP_RS11170	HNEAP_RS11170	hypothetical protein	HNEAP_RS11170 hypothetical protein	0.0296601817402807	-0.104138408703057
HNEAP_RS11175	HNEAP_RS11175	3-oxoacyl-ACP reductase FabG	HNEAP_RS11175 3-oxoacyl-ACP reductase FabG	0.0133136956342947	-0.0108041007444475
HNEAP_RS11180	HNEAP_RS11180	polysaccharide deacetylase family protein	HNEAP_RS11180 polysaccharide deacetylase family protein	-0.0520984304750676	0.0394585650457056
HNEAP_RS11185	HNEAP_RS11185	2OG-Fe(II) oxygenase	HNEAP_RS11185 2OG-Fe(II) oxygenase	-0.0520342984722303	-0.149241795359465
HNEAP_RS11190	HNEAP_RS11190	NAD-dependent epimerase/dehydratase	HNEAP_RS11190 NAD-dependent epimerase/dehydratase	-0.0374590236293211	-0.0321104640711722
HNEAP_RS11205	HNEAP_RS11205	arsenate reductase	HNEAP_RS11205 arsenate reductase	-0.341535048381936	-0.24681531925185
HNEAP_RS11210	HNEAP_RS11210	hypothetical protein	HNEAP_RS11210 hypothetical protein	0.0109619181632971	-0.00219244880971869
HNEAP_RS11215	HNEAP_RS11215	PepSY domain-containing protein	HNEAP_RS11215 PepSY domain-containing protein	-0.123882780320256	-0.0600445357511947
HNEAP_RS11220	HNEAP_RS11220	hypothetical protein	HNEAP_RS11220 hypothetical protein	-0.00457121312317081	-0.105303518751696
HNEAP_RS11230	HNEAP_RS11230	2-hydroxyacid dehydrogenase	HNEAP_RS11230 2-hydroxyacid dehydrogenase	-0.0353207241515472	-0.0383474733804949
HNEAP_RS11235	HNEAP_RS11235	flagellar motor protein MotB	HNEAP_RS11235 flagellar motor protein MotB	0.0179486910526227	0.0475987313804213
HNEAP_RS11240	HNEAP_RS11240	hypothetical protein	HNEAP_RS11240 hypothetical protein	-0.049676936900096	-0.0274955007553098
HNEAP_RS11250	HNEAP_RS11250	IS66 family insertion sequence hypothetical protein	HNEAP_RS11250 IS66 family insertion sequence hypothetical protein	0.0221067340412625	0.105139262142399
HNEAP_RS11260	HNEAP_RS11260	hypothetical protein	HNEAP_RS11260 hypothetical protein	0.127573577397167	0.201940059510814
HNEAP_RS11265	HNEAP_RS11265	glycine zipper 2TM domain-containing protein	HNEAP_RS11265 glycine zipper 2TM domain-containing protein	-0.142812284555219	-0.256165130966548
HNEAP_RS11270	HNEAP_RS11270	hypothetical protein	HNEAP_RS11270 hypothetical protein	0.0157083372030194	0.0697976778984338
HNEAP_RS11275	HNEAP_RS11275	Crp/Fnr family transcriptional regulator	HNEAP_RS11275 Crp/Fnr family transcriptional regulator	-0.00705975918440156	-0.011835982389479
HNEAP_RS11280	HNEAP_RS11280	BON domain-containing protein	HNEAP_RS11280 BON domain-containing protein	-0.0200264698609052	-0.0244672420924568
HNEAP_RS11285	HNEAP_RS11285	CsbD family protein	HNEAP_RS11285 CsbD family protein	0.173736037511313	-0.0612229303514375
HNEAP_RS11290	HNEAP_RS11290	hypothetical protein	HNEAP_RS11290 hypothetical protein	-0.0216024596231912	0.092911634419694
HNEAP_RS11295	HNEAP_RS11295	glutamate racemase	HNEAP_RS11295 glutamate racemase	0.0377640940618562	0.165026274325489
HNEAP_RS11300	HNEAP_RS11300	phosphate regulon transcriptional regulatory protein PhoB	HNEAP_RS11300 phosphate regulon transcriptional regulatory protein PhoB	-0.740299609905036	-0.596122726160745
HNEAP_RS11305	HNEAP_RS11305	phosphate regulon sensor histidine kinase PhoR	HNEAP_RS11305 phosphate regulon sensor histidine kinase PhoR	-0.669310966747671	-0.436461573140629
HNEAP_RS11310	HNEAP_RS11310	hypothetical protein	HNEAP_RS11310 hypothetical protein	0.0236711729721321	0.075869934503898
HNEAP_RS11315	HNEAP_RS11315	sigma-54-dependent Fis family transcriptional regulator	HNEAP_RS11315 sigma-54-dependent Fis family transcriptional regulator	0.357291639484049	0.211858398383443
HNEAP_RS11320	HNEAP_RS11320	signal transduction histidine kinase	HNEAP_RS11320 signal transduction histidine kinase	0.498847094543221	0.312573653471513
HNEAP_RS11325	HNEAP_RS11325	hypothetical protein	HNEAP_RS11325 hypothetical protein	-0.0309296508348629	0.00180449497777874
HNEAP_RS11330	HNEAP_RS11330	peptide-methionine (R)-S-oxide reductase	HNEAP_RS11330 peptide-methionine (R)-S-oxide reductase	-0.109674416810864	-0.0863088794962976
HNEAP_RS11335	HNEAP_RS11335	glycosyltransferase family 2 protein	HNEAP_RS11335 glycosyltransferase family 2 protein	0.346640480607016	0.331962430381192
HNEAP_RS11340	HNEAP_RS11340	hypothetical protein	HNEAP_RS11340 hypothetical protein	-0.371155349117653	-0.173909057611227
HNEAP_RS11345	HNEAP_RS11345	hypothetical protein	HNEAP_RS11345 hypothetical protein	-0.109001971219625	0.0329059133595897
HNEAP_RS11350	HNEAP_RS11350	MFS transporter	HNEAP_RS11350 MFS transporter	0.121031847189446	0.0705606962754518
HNEAP_RS11355	HNEAP_RS11355	YcgL domain-containing protein	HNEAP_RS11355 YcgL domain-containing protein	-0.0140759534135532	-0.105692895334831
HNEAP_RS11360	HNEAP_RS11360	hypothetical protein	HNEAP_RS11360 hypothetical protein	-0.0678046805131956	-0.120452372593174
HNEAP_RS11370	HNEAP_RS11370	hypothetical protein	HNEAP_RS11370 hypothetical protein	-0.243455411095176	-0.277650357022643
HNEAP_RS11375	HNEAP_RS11375	class I SAM-dependent methyltransferase	HNEAP_RS11375 class I SAM-dependent methyltransferase	-0.0603009814978046	-0.00116252577919368
HNEAP_RS11380	HNEAP_RS11380	phosphohydrolase	HNEAP_RS11380 phosphohydrolase	-0.037631543757518	-0.0154036475464578
HNEAP_RS11395	HNEAP_RS11395	alpha/beta hydrolase	HNEAP_RS11395 alpha/beta hydrolase	-0.207875886631259	-0.148994391510514
HNEAP_RS11400	HNEAP_RS11400	hypothetical protein	HNEAP_RS11400 hypothetical protein	0.22630784304352	0.205205199838364
HNEAP_RS11405	HNEAP_RS11405	hypothetical protein	HNEAP_RS11405 hypothetical protein	0.0167126682947998	0.071685619494008
HNEAP_RS11410	HNEAP_RS11410	hypothetical protein	HNEAP_RS11410 hypothetical protein	-0.573609130005017	-0.369300672735643
HNEAP_RS11420	HNEAP_RS11420	hypothetical protein	HNEAP_RS11420 hypothetical protein	0.00642591353584376	-0.00615980824576956
HNEAP_RS11425	HNEAP_RS11425	hypothetical protein	HNEAP_RS11425 hypothetical protein	-0.206379960250482	-0.191153446433042
HNEAP_RS11435	HNEAP_RS11435	hypothetical protein	HNEAP_RS11435 hypothetical protein	-0.0418391381185294	-0.0274349450068395
HNEAP_RS11440	HNEAP_RS11440	hypothetical protein	HNEAP_RS11440 hypothetical protein	0.303646035453625	-0.077417365254999
HNEAP_RS11445	HNEAP_RS11445	hypothetical protein	HNEAP_RS11445 hypothetical protein	-0.14223970181532	-0.0692869612680593
HNEAP_RS11450	HNEAP_RS11450	hypothetical protein	HNEAP_RS11450 hypothetical protein	-0.07851241458102	0.00715149859206921
HNEAP_RS11455	HNEAP_RS11455	hypothetical protein	HNEAP_RS11455 hypothetical protein	0.0376354268278368	-0.012009942937795
HNEAP_RS11460	HNEAP_RS11460	hypothetical protein	HNEAP_RS11460 hypothetical protein	0.129397596367197	0.114572413747943
HNEAP_RS11465	HNEAP_RS11465	pilus assembly protein TadE	HNEAP_RS11465 pilus assembly protein TadE	0.081792586545001	0.226066555806297
HNEAP_RS11475	HNEAP_RS11475	hypothetical protein	HNEAP_RS11475 hypothetical protein	-0.040083116096848	-0.0166268654831172
HNEAP_RS11480	HNEAP_RS11480	pilus assembly protein TadE	HNEAP_RS11480 pilus assembly protein TadE	-0.259321693218068	-0.208685058770958
HNEAP_RS11485	HNEAP_RS11485	tetratricopeptide repeat protein	HNEAP_RS11485 tetratricopeptide repeat protein	-0.0390349084754772	-0.0180565139499794
HNEAP_RS11490	HNEAP_RS11490	hypothetical protein	HNEAP_RS11490 hypothetical protein	-0.24921169836556	0.00670844892125677
HNEAP_RS11495	HNEAP_RS11495	type II secretion protein F	HNEAP_RS11495 type II secretion protein F	-0.00578710988331181	0.129777797104215
HNEAP_RS11500	HNEAP_RS11500	type II secretion protein F	HNEAP_RS11500 type II secretion protein F	-0.0340329817749405	-0.0287453299766218
HNEAP_RS11505	HNEAP_RS11505	hypothetical protein	HNEAP_RS11505 hypothetical protein	-0.0155276928532829	-0.0928634300222063
HNEAP_RS11510	HNEAP_RS11510	type II and III secretion system protein	HNEAP_RS11510 type II and III secretion system protein	-0.0251435509674218	-0.0369274001716238
HNEAP_RS11515	HNEAP_RS11515	Flp pilus assembly protein CpaB	HNEAP_RS11515 Flp pilus assembly protein CpaB	-0.0465006226357145	-0.081616570586328
HNEAP_RS11520	HNEAP_RS11520	hypothetical protein	HNEAP_RS11520 hypothetical protein	-0.261521888908532	-0.0320567927317575
HNEAP_RS11525	HNEAP_RS11525	hypothetical protein	HNEAP_RS11525 hypothetical protein	0.211357350188824	0.180423725319337
HNEAP_RS11530	HNEAP_RS11530	hypothetical protein	HNEAP_RS11530 hypothetical protein	-0.00662957579902855	0.0185672174050673
HNEAP_RS11540	HNEAP_RS11540	hypothetical protein	HNEAP_RS11540 hypothetical protein	-0.170962752156422	-0.170573587844417
HNEAP_RS11545	HNEAP_RS11545	hypothetical protein	HNEAP_RS11545 hypothetical protein	-0.10232641284868	-0.104533873783248
HNEAP_RS11550	HNEAP_RS11550	hypothetical protein	HNEAP_RS11550 hypothetical protein	-0.0426206673116467	-0.0297572557206393
HNEAP_RS11555	HNEAP_RS11555	hypothetical protein	HNEAP_RS11555 hypothetical protein	-0.156485648390318	-0.280648093511616
HNEAP_RS11560	HNEAP_RS11560	OmpA/MotB domain-containing protein	HNEAP_RS11560 OmpA/MotB domain-containing protein	0.0372585809268801	-0.116676756088623
HNEAP_RS11565	HNEAP_RS11565	non-canonical purine NTP pyrophosphatase	HNEAP_RS11565 non-canonical purine NTP pyrophosphatase	-0.00441527087084687	0.0884677565030845
HNEAP_RS11570	HNEAP_RS11570	YggW family oxidoreductase	HNEAP_RS11570 YggW family oxidoreductase	-0.189295907421249	-0.199225789255152
HNEAP_RS11630	HNEAP_RS11630	chromosome partitioning protein ParB	HNEAP_RS11630 chromosome partitioning protein ParB	-1.06992384806646	-0.935503188124198
HNEAP_RS11635	HNEAP_RS11635	ParA family protein	HNEAP_RS11635 ParA family protein	-1.60314043323029	-1.3498006607784
HNEAP_RS11640	HNEAP_RS11640	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	HNEAP_RS11640 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	-0.501246543241786	-0.549153270488053
HNEAP_RS11645	HNEAP_RS11645	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	HNEAP_RS11645 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	-2.02676244270775	-2.531429789292
HNEAP_RS11650	HNEAP_RS11650	cold-shock protein	HNEAP_RS11650 cold-shock protein	-0.235742319944179	-0.159992747210474
HNEAP_RS11655	HNEAP_RS11655	LysR family transcriptional regulator	HNEAP_RS11655 LysR family transcriptional regulator	0.00518909246866001	0.0329539311783241
HNEAP_RS11675	HNEAP_RS11675	tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	HNEAP_RS11675 tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	0.0423033988542834	0.0761427190021423
HNEAP_RS11680	HNEAP_RS11680	tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	HNEAP_RS11680 tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	0.0222990817397811	-0.0329930454698883
HNEAP_RS11690	HNEAP_RS11690	protein-export chaperone SecB	HNEAP_RS11690 protein-export chaperone SecB	-0.976387434623519	-0.843887440947541
HNEAP_RS11695	HNEAP_RS11695	thioredoxin TrxC	HNEAP_RS11695 thioredoxin TrxC	-0.120596503090443	-0.0712534473423591
HNEAP_RS11700	HNEAP_RS11700	glutaredoxin 3	HNEAP_RS11700 glutaredoxin 3	0.113521698824591	-0.00671280222610776
HNEAP_RS11705	HNEAP_RS11705	rhodanese-like domain-containing protein	HNEAP_RS11705 rhodanese-like domain-containing protein	-0.288943310595625	-0.176354553496608
HNEAP_RS11710	HNEAP_RS11710	DUF2892 domain-containing protein	HNEAP_RS11710 DUF2892 domain-containing protein	-0.211022543898399	-0.131102857109225
HNEAP_RS11715	HNEAP_RS11715	ArsR family transcriptional regulator	HNEAP_RS11715 ArsR family transcriptional regulator	-0.767426625387596	-0.244564424491893
HNEAP_RS11720	HNEAP_RS11720	hypothetical protein	HNEAP_RS11720 hypothetical protein	-0.202842558688595	-0.0506403505444517
HNEAP_RS11725	HNEAP_RS11725	M23 family peptidase	HNEAP_RS11725 M23 family peptidase	-0.0287027991443551	-0.0452964115527578
HNEAP_RS11730	HNEAP_RS11730	hypothetical protein	HNEAP_RS11730 hypothetical protein	-0.0465585760569029	-0.121103420022221
HNEAP_RS11740	HNEAP_RS11740	DJ-1 family protein	HNEAP_RS11740 DJ-1 family protein	-0.125849346492817	-0.175339822992095
HNEAP_RS11745	HNEAP_RS11745	ammonium transporter	HNEAP_RS11745 ammonium transporter	-0.0407614526687211	-0.0957200784636716
HNEAP_RS11750	HNEAP_RS11750	nitrogen regulatory protein P-II 1	HNEAP_RS11750 nitrogen regulatory protein P-II 1	-0.458641025956939	-0.125717601056098
HNEAP_RS11755	HNEAP_RS11755	hypothetical protein	HNEAP_RS11755 hypothetical protein	-0.0656217430025176	-0.074506890199438
HNEAP_RS11760	HNEAP_RS11760	cell division protein ZapE	HNEAP_RS11760 cell division protein ZapE	-0.134925000657941	0.0517507265477073
HNEAP_RS11765	HNEAP_RS11765	succinate dehydrogenase assembly factor 2	HNEAP_RS11765 succinate dehydrogenase assembly factor 2	-0.255191381185922	0.0496135994837217
HNEAP_RS11770	HNEAP_RS11770	succinate dehydrogenase iron-sulfur subunit	HNEAP_RS11770 succinate dehydrogenase iron-sulfur subunit	-0.051015434243981	-0.0835647933980895
HNEAP_RS11775	HNEAP_RS11775	succinate dehydrogenase flavoprotein subunit	HNEAP_RS11775 succinate dehydrogenase flavoprotein subunit	-0.185391243027623	-0.097499426452306
